fold,user,rank,item,score
1,56,6,2078,-0.405438631772995
1,56,7,1277,-0.5478932857513428
1,57,1,1546,3.681725025177002
1,57,2,1279,0.8043735027313232
1,57,3,319,-0.0025110775604844093
1,57,4,746,-0.01393919251859188
1,57,5,325,-0.04132052883505821
1,57,6,1302,-0.061319537460803986
1,57,7,698,-0.25089043378829956
1,57,8,72,-0.5376071929931641
1,57,9,1481,-0.5564846992492676
1,57,10,1541,-0.7624591588973999
1,58,1,1365,5.599247455596924
1,58,2,1438,5.120034694671631
1,58,3,1926,-0.015566001646220684
1,58,4,746,-0.042271774262189865
1,58,5,148,-0.051895394921302795
1,58,6,787,-0.16719646751880646
1,58,7,998,-0.2677540183067322
1,58,8,2607,-0.452457070350647
1,59,1,645,4.709541320800781
1,59,2,1438,4.3468475341796875
1,59,3,2341,3.7491157054901123
1,59,4,2634,1.0714530944824219
1,59,5,2793,1.014708161354065
1,59,6,2474,0.7390333414077759
1,59,7,91,0.2086256742477417
1,59,8,532,-0.40383440256118774
1,59,9,2599,-0.5166497230529785
1,60,1,1012,5.924376487731934
1,60,2,1388,5.773039817810059
1,60,3,1007,0.4154338836669922
1,60,4,1435,0.4040549397468567
1,60,5,2050,-0.15045425295829773
1,60,6,1692,-0.32329174876213074
1,61,1,2583,5.117149829864502
1,61,2,584,4.519181251525879
1,61,3,2045,3.174710273742676
1,61,4,1710,1.034098505973816
1,61,5,2030,0.5758454203605652
1,61,6,975,-0.022563036531209946
1,61,7,336,-0.06504285335540771
1,61,8,2028,-0.1579042673110962
1,61,9,2257,-0.39878812432289124
1,61,10,594,-0.7162678837776184
1,62,1,2409,5.573633193969727
1,62,2,2914,5.312373161315918
1,62,3,1513,0.003104597330093384
1,62,4,78,-0.0018209517002105713
1,62,5,1853,-0.06149645522236824
1,62,6,2050,-0.1331101357936859
1,62,7,2267,-0.3174619674682617
1,62,8,2093,-0.40859150886535645
1,62,9,2163,-0.4805261790752411
1,63,1,99,5.631243705749512
1,63,2,584,4.944820404052734
1,63,3,95,0.9970927238464355
1,63,4,3037,0.16186091303825378
1,63,5,1161,0.06687185168266296
1,63,6,33,-0.15801984071731567
1,63,7,176,-0.32088685035705566
1,63,8,106,-0.4305121600627899
1,63,9,58,-1.2360987663269043
1,63,10,2035,-1.391636848449707
1,64,1,2405,4.942404747009277
1,64,2,1833,3.203385353088379
1,64,3,534,1.415022373199463
1,64,4,1910,1.0623745918273926
1,64,5,2030,0.6562188863754272
1,64,6,1335,0.43334102630615234
1,64,7,1013,0.19204460084438324
1,64,8,2888,0.18152812123298645
1,64,9,330,-0.026055673137307167
1,64,10,326,-0.10184331238269806
1,65,1,2481,2.9392597675323486
1,65,2,1751,2.8250107765197754
1,65,3,321,0.9418878555297852
1,65,4,699,0.8617889881134033
1,65,5,1518,0.6114082336425781
1,65,6,1341,0.32423311471939087
1,65,7,415,0.29379478096961975
1,65,8,227,-0.04669340327382088
1,65,9,1270,-0.34623983502388
1,65,10,2867,-0.4027649760246277
1,66,1,1751,2.836472988128662
1,66,2,1586,0.5161996483802795
1,66,3,2792,0.13795766234397888
1,66,4,584,0.11457153409719467
1,66,5,3057,0.01443105936050415
1,66,6,2776,0.01394860353320837
1,66,7,2841,0.013409849256277084
1,66,8,148,-0.02304021641612053
1,66,9,1064,-0.13117142021656036
1,66,10,2347,-0.48888322710990906
1,67,1,480,6.015073299407959
1,67,2,1600,1.9775036573410034
1,67,3,2799,0.7033663392066956
1,67,4,1063,0.5728592276573181
1,67,5,1665,0.4152146577835083
1,67,6,895,0.020095448940992355
1,67,7,2776,0.009219091385602951
1,67,8,750,-0.04851382225751877
1,67,9,524,-0.2530265152454376
1,67,10,2743,-1.701366901397705
1,68,1,2742,3.6744022369384766
1,68,2,1359,0.7676862478256226
1,68,3,1642,0.5485480427742004
1,68,4,2989,0.44239675998687744
1,68,5,272,0.26962170004844666
1,68,6,2704,0.19611090421676636
1,68,7,2776,0.010910374112427235
1,68,8,2645,-0.009886058047413826
1,68,9,750,-0.04890177771449089
1,68,10,2047,-0.49465838074684143
1,69,1,2410,4.3727922439575195
1,69,2,1045,4.216065406799316
1,69,3,1424,1.6698825359344482
1,69,4,1910,1.346602439880371
1,69,5,1861,1.175821304321289
1,69,6,2136,-0.9116856455802917
1,69,7,2160,-1.1546850204467773
1,69,8,249,-1.1908926963806152
1,71,1,1045,3.6392836570739746
1,71,2,2738,0.6586815118789673
1,71,3,889,-0.039789192378520966
1,71,4,2677,-0.04504391551017761
1,71,5,2366,-0.05043463408946991
1,71,6,2423,-0.06474751234054565
1,71,7,784,-0.1975514143705368
1,71,8,1307,-0.7749840021133423
1,72,1,2368,5.140076637268066
1,72,2,1461,4.674637317657471
1,72,3,1127,4.262789726257324
1,72,4,1710,2.1182618141174316
1,72,5,2734,1.7840416431427002
1,72,6,1312,1.2777445316314697
1,72,7,1059,1.172804594039917
1,72,8,2678,0.6225001215934753
1,72,9,148,0.005781259387731552
1,72,10,1048,-0.617348313331604
1,73,1,1428,5.467597007751465
1,73,2,1127,4.712230682373047
1,73,3,1669,1.0789824724197388
1,73,4,2211,0.5501188635826111
1,73,5,333,0.3672003746032715
1,73,6,1745,-0.07166822254657745
1,73,7,135,-0.09878643602132797
1,73,8,1826,-0.481416255235672
1,73,9,581,-0.6167755126953125
1,73,10,3019,-0.9028147459030151
1,74,1,1730,5.968421936035156
1,74,2,6,3.50445818901062
1,74,3,1725,1.0335326194763184
1,74,4,2114,0.5139799118041992
1,74,5,63,0.32915765047073364
1,74,6,1173,-0.024506419897079468
1,74,7,1745,-0.07878713309764862
1,74,8,842,-0.22349771857261658
1,74,9,854,-0.9332482218742371
1,74,10,1541,-1.2895033359527588
1,75,1,599,5.778177738189697
1,75,2,1461,5.259407043457031
1,75,3,6,3.3628602027893066
1,75,4,1507,0.9714168310165405
1,75,5,1720,0.744462788105011
1,75,6,2254,0.47434550523757935
1,75,7,2093,-0.16473206877708435
1,75,8,2061,-0.30705276131629944
1,75,9,2173,-0.4938521683216095
1,75,10,982,-0.5859647989273071
1,76,1,2161,5.037782669067383
1,76,2,2387,3.5188040733337402
1,76,3,1427,3.4476218223571777
1,76,4,1055,1.7266876697540283
1,76,5,1645,1.4273488521575928
1,76,6,1939,0.1768459528684616
1,76,7,421,0.1743762046098709
1,76,8,2209,0.12603476643562317
1,76,9,2080,-0.07814845442771912
1,76,10,1977,-0.08719449490308762
1,77,1,1362,4.525256156921387
1,77,2,1427,3.2066760063171387
1,77,3,1302,1.8444609642028809
1,77,4,174,0.6784775257110596
1,77,5,1078,0.5417331457138062
1,77,6,1751,0.4575784206390381
1,77,7,889,-0.02935102954506874
1,77,8,2452,-0.2949426770210266
1,77,9,2196,-0.7720755934715271
1,77,10,2343,-2.212911605834961
1,78,1,2162,5.60105037689209
1,78,2,2098,5.467540740966797
1,78,3,1254,3.04837703704834
1,78,4,1202,1.9307575225830078
1,78,5,1127,1.7410898208618164
1,78,6,2952,0.07703918218612671
1,78,7,2170,-0.010943681001663208
1,78,8,889,-0.031906962394714355
1,78,9,2016,-0.06492945551872253
1,78,10,1999,-0.19253946840763092
1,80,1,1513,3.3037545680999756
1,80,2,3032,2.8612029552459717
1,80,3,1979,2.5265309810638428
1,80,4,1726,1.262312889099121
1,80,5,853,0.3646133840084076
1,80,6,231,-0.031505826860666275
1,80,7,1682,-0.0424785315990448
1,80,8,2606,-0.09200611710548401
1,80,9,2552,-0.20426210761070251
1,80,10,1628,-0.31994253396987915
1,81,1,2695,4.721263885498047
1,81,2,2789,3.3945260047912598
1,81,3,2660,3.3732528686523438
1,81,4,954,3.0250134468078613
1,81,5,1829,1.5177109241485596
1,81,6,155,0.7596354484558105
1,81,7,2099,0.16663694381713867
1,81,8,1001,-0.019652649760246277
1,81,9,459,-0.11021226644515991
1,82,1,2933,5.023885250091553
1,82,2,2985,4.771096229553223
1,82,3,2660,4.0204291343688965
1,82,4,2161,1.9120274782180786
1,82,5,509,0.5197842121124268
1,82,6,193,-0.6264889240264893
1,82,7,1749,-0.7683433294296265
1,82,8,2529,-0.8811525702476501
1,82,9,121,-1.3198878765106201
1,82,10,527,-1.8180170059204102
1,83,1,2933,4.576956748962402
1,83,2,2654,4.0708723068237305
1,83,3,2660,3.6425790786743164
1,83,4,2003,0.09883606433868408
1,83,5,368,-0.014933616854250431
1,83,6,2286,-0.5331950187683105
1,84,1,567,5.6136884689331055
1,84,2,2302,5.457917213439941
1,84,3,3032,3.8833634853363037
1,84,4,14,0.49480581283569336
1,84,5,1002,0.09636163711547852
1,84,6,1260,-0.33431607484817505
1,84,7,3015,-0.4692772924900055
1,84,8,3062,-0.6200509071350098
1,84,9,2092,-0.747671365737915
1,84,10,2084,-0.7914087176322937
1,85,1,1513,5.580550193786621
1,85,2,2323,4.771507263183594
1,85,3,1427,0.7643440961837769
1,85,4,575,0.4811493754386902
1,85,5,1158,0.02650761604309082
1,85,6,3043,0.013329192996025085
1,85,7,2340,-0.05038520693778992
1,85,8,158,-0.086432084441185
1,85,9,692,-0.25906825065612793
1,85,10,1380,-0.3278505206108093
1,87,1,1980,5.097769260406494
1,87,2,2839,3.388014316558838
1,87,3,1644,0.30543023347854614
1,87,4,357,0.23318937420845032
1,87,5,1627,0.010037126019597054
1,87,6,1780,-0.007392893545329571
1,87,7,158,-0.0827566385269165
1,87,8,1759,-0.14655934274196625
1,87,9,756,-0.5417115092277527
1,87,10,1196,-0.6228594183921814
1,89,1,2734,5.030550003051758
1,89,2,278,4.2554144859313965
1,89,3,174,0.6323937773704529
1,89,4,1300,0.5688458681106567
1,89,5,272,0.5234007239341736
1,89,6,1875,0.21803921461105347
1,89,7,996,-0.016161315143108368
1,89,8,314,-0.7813929915428162
1,89,9,2623,-0.817607045173645
1,89,10,622,-0.834705114364624
1,91,1,1146,2.916541576385498
1,91,2,1007,0.9097198247909546
1,91,3,2912,0.14107704162597656
1,91,4,1984,-0.004607162903994322
1,91,5,1780,-0.032711539417505264
1,91,6,2145,-0.2574024498462677
1,91,7,2090,-0.9743496775627136
1,93,1,1395,3.268354892730713
1,93,2,2755,2.886899948120117
1,93,3,2713,0.8608284592628479
1,93,4,2225,-0.032155007123947144
1,93,5,2844,-0.047200970351696014
1,93,6,194,-0.40520957112312317
1,93,7,523,-0.7630000114440918
1,93,8,2183,-0.9468986988067627
1,93,9,2923,-1.4488418102264404
1,93,10,1016,-1.4691410064697266
1,94,1,1223,4.188979148864746
1,94,2,2405,1.6419965028762817
1,94,3,2940,1.4987603425979614
1,94,4,2988,-0.005891144275665283
1,94,5,996,-0.030205316841602325
1,94,6,2844,-0.0336756706237793
1,94,7,2363,-0.8064556121826172
1,95,1,1223,4.693330764770508
1,95,2,1395,3.2856011390686035
1,95,3,2951,0.8422269821166992
1,95,4,2844,-0.04215225949883461
1,95,5,1101,-0.8899738192558289
1,95,6,221,-1.1713676452636719
1,97,1,498,5.02486515045166
1,97,2,2347,4.016969680786133
1,97,3,1013,4.006536483764648
1,97,4,2961,0.31417059898376465
1,97,5,1723,-0.6844972372055054
1,97,6,82,-0.7729123830795288
1,97,7,2431,-0.8335901498794556
1,97,8,2554,-0.916875422000885
1,97,9,65,-1.6649705171585083
1,97,10,2480,-1.8116408586502075
1,98,1,498,4.3328351974487305
1,98,2,2347,3.462470531463623
1,98,3,1013,3.453352928161621
1,98,4,2661,1.1367824077606201
1,98,5,624,0.7466484904289246
1,98,6,2047,0.5770405530929565
1,98,7,2234,0.5068222284317017
1,98,8,1946,0.4892377257347107
1,98,9,1412,0.2728676497936249
1,98,10,220,0.24319693446159363
1,100,1,612,5.0123772621154785
1,100,2,559,4.936190605163574
1,100,3,1273,4.1068010330200195
1,100,4,2632,1.6149227619171143
1,100,5,366,0.2600735127925873
1,100,6,1925,-0.030233267694711685
1,100,7,1827,-0.05721333622932434
1,100,8,747,-0.562850832939148
1,100,9,1064,-0.5797023773193359
1,100,10,65,-1.3486182689666748
1,101,1,2095,3.963592767715454
1,101,2,2367,3.551740884780884
1,101,3,2087,2.993232011795044
1,101,4,880,0.03681003674864769
1,101,5,351,-0.008680785074830055
1,101,6,3061,-0.148917555809021
1,101,7,2708,-0.23666031658649445
1,101,8,2653,-0.4745597541332245
1,102,1,2448,4.676661014556885
1,102,2,2087,3.857426643371582
1,102,3,94,3.7231826782226562
1,102,4,1946,1.6637475490570068
1,102,5,398,0.36958885192871094
1,102,6,348,0.13863056898117065
1,102,7,1279,-0.06304307281970978
1,102,8,887,-0.08084111660718918
1,102,9,948,-0.5108919143676758
1,102,10,1837,-0.5772840976715088
1,103,1,2482,5.020045280456543
1,103,2,2367,4.390002727508545
1,103,3,94,3.747480869293213
1,103,4,2341,0.5668437480926514
1,103,5,2963,0.4938378632068634
1,103,6,2529,0.10854099690914154
1,103,7,717,0.01962842047214508
1,103,8,2811,0.00019254162907600403
1,103,9,1793,-0.4133845567703247
1,103,10,2397,-1.3685351610183716
1,104,1,2159,5.387243747711182
1,104,2,2095,3.6579322814941406
1,104,3,766,2.533669948577881
1,104,4,3037,1.1351978778839111
1,104,5,298,0.6622955799102783
1,104,6,3009,0.05581635236740112
1,104,7,308,-0.30244624614715576
1,104,8,2622,-0.4115406572818756
1,104,9,2321,-0.7547796964645386
1,104,10,2653,-0.8269919753074646
1,105,1,2482,4.823030471801758
1,105,2,2095,4.819624423980713
1,105,3,379,3.8813843727111816
1,105,4,2073,1.1202081441879272
1,105,5,2536,0.5900762677192688
1,105,6,2533,0.5536660552024841
1,105,7,2006,0.3676360845565796
1,105,8,1201,0.19226397573947906
1,105,9,2225,-0.02040170505642891
1,105,10,286,-0.8617579340934753
1,106,1,534,4.252695083618164
1,106,2,2482,3.5516700744628906
1,106,3,2095,3.5512051582336426
1,106,4,2192,0.630921483039856
1,106,5,415,0.5893576145172119
1,106,6,2111,0.20639917254447937
1,106,7,996,0.035547904670238495
1,106,8,1771,-0.0022862490732222795
1,106,9,2090,-0.17435608804225922
1,106,10,665,-0.22740685939788818
1,108,1,2287,5.139964580535889
1,108,2,2521,5.075891494750977
1,108,3,2144,0.8482846021652222
1,108,4,1317,0.411710649728775
1,108,5,1029,0.020420566201210022
1,108,6,93,-0.005677046254277229
1,108,7,1979,-0.27682504057884216
1,108,8,779,-0.3911389410495758
1,108,9,1758,-0.4973107874393463
1,108,10,30,-1.1683015823364258
1,109,1,556,3.9591102600097656
1,109,2,769,3.8282790184020996
1,109,3,1812,3.7142515182495117
1,109,4,1594,0.46568816900253296
1,109,5,520,-0.5337060689926147
1,109,6,2165,-0.5597326755523682
1,109,7,664,-1.4370445013046265
1,111,1,1940,4.788456916809082
1,111,2,644,4.7626824378967285
1,111,3,534,0.6904244422912598
1,111,4,2134,0.5519686937332153
1,111,5,1979,0.4389490485191345
1,111,6,2808,0.021713584661483765
1,111,7,962,-0.012245968915522099
1,111,8,1627,-0.025788642466068268
1,111,9,2410,-0.04587799310684204
1,111,10,1891,-0.07166114449501038
1,112,1,1869,3.720553398132324
1,112,2,2285,2.1763956546783447
1,112,3,2406,1.0283235311508179
1,112,4,137,0.7896240949630737
1,112,5,2940,0.5280518531799316
1,112,6,2452,0.48378002643585205
1,112,7,1793,0.23473624885082245
1,112,8,2811,0.010232944041490555
1,112,9,1891,-0.06680447608232498
1,112,10,939,-0.1305534541606903
1,113,1,644,5.267080307006836
1,113,2,2315,4.131793975830078
1,113,3,2370,3.4534478187561035
1,113,4,2914,0.4216671884059906
1,113,5,1346,0.2871411144733429
1,113,6,1080,0.22066214680671692
1,113,7,1251,0.1370733231306076
1,113,8,2410,-0.09041935205459595
1,113,9,2923,-0.2142632007598877
1,113,10,509,-0.4766296148300171
1,114,1,2738,3.692288398742676
1,114,2,14,3.5807945728302
1,114,3,986,1.3144073486328125
1,114,4,2957,1.2479597330093384
1,114,5,2080,0.16853071749210358
1,114,6,208,-0.017664263024926186
1,114,7,2841,-0.10521157085895538
1,114,8,2324,-0.5526449680328369
1,114,9,664,-0.584867000579834
1,114,10,466,-0.975601077079773
1,115,1,2848,4.553816795349121
1,115,2,601,4.444955825805664
1,115,3,732,2.3598060607910156
1,115,4,1871,1.2807917594909668
1,115,5,2804,1.1001975536346436
1,115,6,1202,0.932102382183075
1,115,7,767,0.7388911247253418
1,115,8,674,0.6613987684249878
1,115,9,348,0.308224618434906
1,115,10,208,-0.013752669095993042
1,116,1,2127,4.891709327697754
1,116,2,14,3.2371509075164795
1,116,3,2695,0.8182272911071777
1,116,4,641,0.7237650156021118
1,116,5,1013,0.22966106235980988
1,116,6,89,0.06426411867141724
1,116,7,208,-0.012521801516413689
1,116,8,2514,-0.0645989328622818
1,116,9,2628,-0.25181692838668823
1,116,10,359,-0.27042025327682495
1,117,1,1691,6.1782026290893555
1,117,2,2848,4.792949676513672
1,117,3,2738,3.8046071529388428
1,117,4,118,0.8007680177688599
1,117,5,1531,0.02345159649848938
1,117,6,362,-0.1067267656326294
1,117,7,1902,-0.13261263072490692
1,117,8,121,-0.18699637055397034
1,118,1,861,4.5300092697143555
1,118,2,857,3.7633583545684814
1,118,3,364,3.708928108215332
1,118,4,1427,1.7171648740768433
1,118,5,2114,0.6559067368507385
1,118,6,1760,-0.3626495897769928
1,118,7,82,-0.7936428785324097
1,118,8,1053,-0.828911542892456
1,118,9,2568,-0.9233443737030029
1,119,1,1176,5.168620586395264
1,119,2,2344,4.423990249633789
1,119,3,861,4.203763008117676
1,119,4,2104,0.8084847331047058
1,119,5,2303,0.325153648853302
1,119,6,1801,0.3028157353401184
1,119,7,906,-0.05064458027482033
1,119,8,1655,-0.1894146203994751
1,119,9,89,-0.679594874382019
1,119,10,1053,-0.6964960694313049
1,120,1,969,5.910127639770508
1,120,2,1078,5.016098499298096
1,120,3,2144,4.815395355224609
1,120,4,2894,0.6960256695747375
1,120,5,1247,0.4719557762145996
1,120,6,208,-0.027383852750062943
1,120,7,1952,-0.09583011269569397
1,120,8,3017,-0.14751718938350677
1,120,9,359,-0.1720709502696991
1,120,10,1040,-0.48838144540786743
1,121,1,2989,5.037036895751953
1,121,2,2144,4.118629455566406
1,121,3,857,3.526092052459717
1,121,4,1435,1.3707146644592285
1,121,5,1153,0.5609009861946106
1,121,6,1518,0.28299659490585327
1,121,7,2496,-0.04257404804229736
1,121,8,1671,-0.4631320834159851
1,121,9,2911,-0.5939847230911255
1,121,10,1369,-0.6329975128173828
1,122,1,550,3.593560218811035
1,122,2,2736,3.5376341342926025
1,122,3,429,2.73423171043396
1,122,4,612,1.3083970546722412
1,122,5,2183,1.2945810556411743
1,122,6,1653,0.40145015716552734
1,122,7,1317,0.38645678758621216
1,122,8,2167,0.20757247507572174
1,122,9,1580,-0.3010907769203186
1,122,10,792,-0.3736892342567444
1,123,1,1359,3.8356857299804688
1,123,2,1970,2.5251314640045166
1,123,3,2258,1.1231648921966553
1,123,4,1247,0.8218097686767578
1,123,5,2995,0.4901147484779358
1,123,6,1407,0.05851632356643677
1,123,7,1902,-0.05667867511510849
1,123,8,2082,-0.41226300597190857
1,123,9,1053,-0.6931918263435364
1,123,10,278,-0.8759555220603943
1,124,1,1087,5.624480247497559
1,124,2,2736,4.121193885803223
1,124,3,980,4.06176233291626
1,124,4,1248,0.254383385181427
1,124,5,1698,0.24382805824279785
1,124,6,1018,-0.18462833762168884
1,124,7,2867,-0.20028278231620789
1,124,8,2603,-0.6571487784385681
1,124,9,1718,-0.8320387601852417
1,124,10,33,-0.9221916198730469
1,125,1,2299,5.836381912231445
1,125,2,681,5.822197914123535
1,125,3,177,4.530203819274902
1,125,4,864,3.863546371459961
1,125,5,1946,1.4917621612548828
1,125,6,2556,0.7124511003494263
1,125,7,2045,0.20497778058052063
1,125,8,1113,0.15378934144973755
1,125,9,2862,-0.3998657763004303
1,125,10,553,-0.4637027978897095
1,127,1,1342,4.246734142303467
1,127,2,1535,3.3412485122680664
1,127,3,2998,0.7631149291992188
1,127,4,306,0.4432763159275055
1,127,5,444,0.06440284848213196
1,127,6,2047,0.05517846345901489
1,127,7,2876,-0.013154489919543266
1,127,8,2590,-0.33786171674728394
1,127,9,507,-0.610071063041687
1,129,1,1683,4.255881309509277
1,129,2,1966,3.245728015899658
1,129,3,1785,2.809452772140503
1,129,4,629,1.3035179376602173
1,129,5,414,1.1070131063461304
1,129,6,530,0.7696186304092407
1,129,7,786,0.059134699404239655
1,129,8,2653,0.02699834108352661
1,129,9,2876,-0.02078283578157425
1,129,10,2664,-1.224083423614502
1,131,1,2780,3.711885452270508
1,131,2,1341,3.009523391723633
1,131,3,1435,2.871079444885254
1,131,4,310,1.9314769506454468
1,131,5,2799,0.3052018880844116
1,131,6,765,-0.0426945798099041
1,131,7,634,-0.04762072488665581
1,131,8,1376,-0.4410552680492401
1,131,9,78,-0.5029962062835693
1,131,10,63,-0.5816428661346436
1,132,1,1435,1.725926399230957
1,132,2,195,0.9032717347145081
1,132,3,2219,0.764073371887207
1,132,4,99,0.1152559220790863
1,132,5,986,0.008673369884490967
1,132,6,342,-0.010987747460603714
1,132,7,1977,-0.03295356035232544
1,132,8,754,-0.22895655035972595
1,132,9,507,-0.33631449937820435
1,132,10,2743,-0.39030224084854126
1,133,1,1435,1.7891108989715576
1,133,2,2219,0.7765923738479614
1,133,3,1817,0.2642570436000824
1,133,4,780,0.23377558588981628
1,133,5,1884,0.17925769090652466
1,133,6,2228,0.1305047571659088
1,133,7,342,-0.013390690088272095
1,133,8,508,-0.21234893798828125
1,133,9,1840,-0.8203344345092773
1,134,1,1435,1.7704287767410278
1,134,2,542,1.5552031993865967
1,134,3,2219,0.7615692615509033
1,134,4,2533,0.49974167346954346
1,134,5,1781,0.10926598310470581
1,134,6,2978,0.09777413308620453
1,134,7,1570,0.05211326479911804
1,134,8,342,-0.012173841707408428
1,134,9,827,-0.021744508296251297
1,134,10,1759,-0.12160597741603851
1,135,1,1435,1.746424674987793
1,135,2,2219,0.7362483739852905
1,135,3,1142,0.6505222320556641
1,135,4,969,0.34893137216567993
1,135,5,584,0.21007156372070312
1,135,6,748,0.014286860823631287
1,135,7,1891,0.007728999480605125
1,135,8,342,-0.012318966910243034
1,135,9,2504,-0.04415184259414673
1,135,10,164,-0.07083121687173843
1,136,1,2882,4.813337326049805
1,136,2,2536,4.668448448181152
1,136,3,2877,3.5265235900878906
1,136,4,1518,1.9409494400024414
1,136,5,2045,1.2496408224105835
1,136,6,2111,0.6819635629653931
1,136,7,1635,0.6679048538208008
1,136,8,1793,0.579136312007904
1,136,9,2841,-0.022950975224375725
1,136,10,2623,-0.8662879467010498
1,137,1,2303,4.862501621246338
1,137,2,1197,3.7386226654052734
